"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"02/04/2022";"2100";"25,8";"26,5";"25,4";"73,0";"";"";"";"";"";"";"980,8";"";"3,0";"90,0";"5,9";"519,30";"0,0"
"02/04/2022";"2200";"24,4";"25,2";"23,8";"82,0";"";"";"";"";"";"";"980,8";"";"1,0";"90,0";"2,4";"54,90";"0,0"
"02/04/2022";"2300";"23,6";"24,0";"23,2";"90,0";"";"";"";"";"";"";"981,0";"";"0,0";"135,0";"1,8";"";"0,0"
"03/04/2022";"0000";"23,3";"23,6";"23,1";"94,0";"";"";"";"";"";"";"981,4";"";"0,0";"45,0";"2,1";"";"0,0"
"03/04/2022";"0100";"22,9";"23,2";"22,6";"96,0";"";"";"";"";"";"";"981,7";"";"1,0";"90,0";"2,5";"";"0,0"
"03/04/2022";"0200";"21,7";"22,5";"21,0";"98,0";"";"";"";"";"";"";"981,8";"";"0,0";"90,0";"2,1";"0,90";"0,0"
"03/04/2022";"0300";"21,6";"22,1";"21,1";"99,0";"";"";"";"";"";"";"981,5";"";"1,0";"90,0";"3,3";"";"0,0"
"03/04/2022";"0400";"21,9";"22,2";"21,8";"95,0";"";"";"";"";"";"";"981,3";"";"1,0";"90,0";"3,2";"0,90";"0,0"
"03/04/2022";"0500";"21,9";"22,1";"21,8";"93,0";"";"";"";"";"";"";"980,8";"";"2,0";"90,0";"4,7";"";"0,0"
"03/04/2022";"0600";"21,2";"21,9";"20,7";"96,0";"";"";"";"";"";"";"980,3";"";"2,0";"90,0";"4,3";"1,80";"0,0"
"03/04/2022";"0700";"21,0";"21,2";"20,7";"96,0";"";"";"";"";"";"";"979,8";"";"3,0";"90,0";"4,6";"";"0,0"
"03/04/2022";"0800";"20,7";"21,0";"20,4";"96,0";"";"";"";"";"";"";"979,8";"";"3,0";"90,0";"5,1";"";"0,0"
"03/04/2022";"0900";"20,4";"20,7";"20,2";"97,0";"";"";"";"";"";"";"980,2";"";"3,0";"90,0";"6,4";"0,90";"0,0"
"03/04/2022";"1000";"20,1";"20,5";"19,8";"97,0";"";"";"";"";"";"";"980,7";"";"2,0";"90,0";"3,5";"7,20";"0,0"
"03/04/2022";"1100";"20,6";"21,6";"19,7";"93,0";"";"";"";"";"";"";"981,2";"";"2,0";"90,0";"6,3";"346,50";"0,0"
"03/04/2022";"1200";"22,3";"23,1";"21,8";"83,0";"";"";"";"";"";"";"981,8";"";"4,0";"90,0";"7,9";"1063,80";"0,0"
"03/04/2022";"1300";"23,8";"24,8";"22,7";"77,0";"";"";"";"";"";"";"982,0";"";"4,0";"45,0";"8,0";"1758,60";"0,0"
"03/04/2022";"1400";"25,3";"26,2";"24,6";"74,0";"";"";"";"";"";"";"981,7";"";"4,0";"45,0";"8,1";"2290,50";"0,0"
"03/04/2022";"1500";"26,7";"27,6";"26,0";"70,0";"";"";"";"";"";"";"981,1";"";"4,0";"45,0";"8,2";"2725,20";"0,0"
"03/04/2022";"1600";"28,1";"29,0";"27,3";"67,0";"";"";"";"";"";"";"980,1";"";"4,0";"45,0";"7,4";"2887,20";"0,0"
"03/04/2022";"1700";"29,2";"29,9";"28,7";"65,0";"";"";"";"";"";"";"979,1";"";"3,0";"45,0";"7,3";"2836,80";"0,0"
"03/04/2022";"1800";"30,4";"31,1";"30,1";"63,0";"";"";"";"";"";"";"978,3";"";"2,0";"45,0";"5,0";"2570,40";"0,0"
"03/04/2022";"1900";"30,4";"30,9";"29,7";"62,0";"";"";"";"";"";"";"977,9";"";"3,0";"45,0";"5,5";"2037,60";"0,0"
"03/04/2022";"2000";"30,8";"31,2";"30,4";"61,0";"";"";"";"";"";"";"977,7";"";"1,0";"45,0";"3,7";"1249,20";"0,0"
"03/04/2022";"2100";"30,2";"31,0";"29,6";"66,0";"";"";"";"";"";"";"977,6";"";"1,0";"45,0";"3,7";"637,20";"0,0"
"03/04/2022";"2200";"27,2";"29,3";"25,4";"84,0";"";"";"";"";"";"";"977,8";"";"0,0";"0,0";"1,8";"57,60";"0,0"
"03/04/2022";"2300";"24,7";"25,5";"24,0";"97,0";"";"";"";"";"";"";"978,1";"";"0,0";"0,0";"1,3";"";"0,0"
"04/04/2022";"0000";"23,7";"25,0";"23,0";"98,0";"";"";"";"";"";"";"978,8";"";"0,0";"0,0";"1,1";"";"0,0"
"04/04/2022";"0100";"22,5";"23,0";"22,2";"100,0";"";"";"";"";"";"";"979,1";"";"0,0";"180,0";"1,1";"";"0,0"
"04/04/2022";"0200";"21,9";"22,2";"21,4";"100,0";"";"";"";"";"";"";"979,1";"";"0,0";"270,0";"1,4";"0,90";"0,0"
"04/04/2022";"0300";"22,1";"22,9";"21,4";"100,0";"";"";"";"";"";"";"978,8";"";"0,0";"270,0";"1,1";"";"0,0"
"04/04/2022";"0400";"22,0";"23,1";"21,2";"99,0";"";"";"";"";"";"";"978,4";"";"0,0";"45,0";"2,0";"";"0,0"
"04/04/2022";"0500";"21,3";"22,0";"20,9";"100,0";"";"";"";"";"";"";"977,8";"";"0,0";"180,0";"1,4";"";"0,0"
"04/04/2022";"0600";"22,1";"22,6";"21,5";"100,0";"";"";"";"";"";"";"977,5";"";"0,0";"135,0";"1,6";"";"0,0"
"04/04/2022";"0700";"22,5";"23,2";"21,9";"99,0";"";"";"";"";"";"";"977,5";"";"0,0";"45,0";"1,5";"";"0,0"
"04/04/2022";"0800";"22,3";"22,7";"22,0";"100,0";"";"";"";"";"";"";"977,1";"";"0,0";"0,0";"1,1";"";"0,0"
"04/04/2022";"0900";"21,4";"22,1";"20,8";"100,0";"";"";"";"";"";"";"977,6";"";"0,0";"45,0";"1,5";"1,20";"0,0"
"04/04/2022";"1000";"20,7";"21,0";"20,4";"100,0";"";"";"";"";"";"";"978,1";"";"0,0";"180,0";"0,7";"7,20";"0,0"
"04/04/2022";"1100";"22,2";"23,5";"20,6";"98,0";"";"";"";"";"";"";"978,6";"";"0,0";"45,0";"0,8";"367,20";"0,0"
"04/04/2022";"1200";"23,9";"24,8";"22,9";"96,0";"";"";"";"";"";"";"979,5";"";"0,0";"45,0";"1,6";"556,20";"0,0"
"04/04/2022";"1300";"25,0";"25,4";"24,7";"92,0";"";"";"";"";"";"";"980,0";"";"1,0";"45,0";"2,7";"447,30";"0,0"
"04/04/2022";"1400";"25,5";"26,0";"25,2";"90,0";"";"";"";"";"";"";"980,2";"";"1,0";"45,0";"2,3";"509,40";"0,0"
"04/04/2022";"1500";"23,5";"25,5";"21,6";"93,0";"";"";"";"";"";"";"981,2";"";"5,0";"225,0";"9,5";"56,70";"1,4"
"04/04/2022";"1600";"20,7";"21,3";"20,5";"100,0";"";"";"";"";"";"";"981,4";"";"2,0";"180,0";"5,3";"24,30";"16,2"
"04/04/2022";"1700";"21,2";"21,8";"20,6";"100,0";"";"";"";"";"";"";"981,0";"";"2,0";"180,0";"4,2";"462,60";"1,0"
"04/04/2022";"1800";"22,2";"22,7";"21,6";"99,0";"";"";"";"";"";"";"980,5";"";"2,0";"180,0";"5,1";"923,40";"0,0"
"04/04/2022";"1900";"22,4";"22,9";"22,0";"98,0";"";"";"";"";"";"";"980,3";"";"2,0";"135,0";"4,7";"477,00";"0,0"
"04/04/2022";"2000";"23,4";"24,3";"22,9";"92,0";"";"";"";"";"";"";"979,4";"";"3,0";"135,0";"6,3";"1098,00";"0,0"
"04/04/2022";"2100";"22,9";"23,2";"22,4";"94,0";"";"";"";"";"";"";"978,9";"";"2,0";"90,0";"6,2";"254,70";"0,0"
"04/04/2022";"2200";"21,8";"22,4";"21,5";"99,0";"";"";"";"";"";"";"978,9";"";"0,0";"135,0";"3,0";"27,00";"0,0"
"04/04/2022";"2300";"21,1";"21,6";"20,7";"100,0";"";"";"";"";"";"";"979,2";"";"0,0";"45,0";"1,6";"";"0,0"
"05/04/2022";"0000";"20,8";"21,0";"20,7";"100,0";"";"";"";"";"";"";"979,5";"";"0,0";"0,0";"1,7";"1,80";"0,0"
"05/04/2022";"0100";"20,6";"20,8";"20,3";"100,0";"";"";"";"";"";"";"980,0";"";"0,0";"0,0";"1,2";"";"0,0"
"05/04/2022";"0200";"20,2";"20,5";"20,1";"100,0";"";"";"";"";"";"";"980,1";"";"1,0";"180,0";"2,5";"";"0,0"
"05/04/2022";"0300";"19,7";"20,3";"19,4";"100,0";"";"";"";"";"";"";"980,1";"";"0,0";"180,0";"1,4";"";"0,0"
"05/04/2022";"0400";"19,1";"19,4";"18,9";"100,0";"";"";"";"";"";"";"980,1";"";"0,0";"135,0";"1,7";"";"0,0"
"05/04/2022";"0500";"18,8";"19,2";"18,4";"100,0";"";"";"";"";"";"";"980,0";"";"0,0";"180,0";"1,4";"";"0,0"
"05/04/2022";"0600";"18,1";"18,6";"17,8";"100,0";"";"";"";"";"";"";"979,7";"";"0,0";"135,0";"0,8";"";"0,0"
"05/04/2022";"0700";"18,0";"18,4";"17,5";"100,0";"";"";"";"";"";"";"979,1";"";"0,0";"225,0";"0,9";"";"0,0"
"05/04/2022";"0800";"17,6";"18,0";"17,4";"100,0";"";"";"";"";"";"";"979,1";"";"0,0";"0,0";"1,4";"0,90";"0,0"
"05/04/2022";"0900";"17,3";"17,6";"17,1";"100,0";"";"";"";"";"";"";"979,5";"";"0,0";"270,0";"0,5";"";"0,0"
"05/04/2022";"1000";"17,2";"17,5";"17,0";"100,0";"";"";"";"";"";"";"979,9";"";"0,0";"270,0";"1,1";"9,00";"0,0"
"05/04/2022";"1100";"18,3";"19,7";"17,0";"100,0";"";"";"";"";"";"";"980,7";"";"0,0";"180,0";"1,3";"368,10";"0,0"
"05/04/2022";"1200";"21,0";"22,1";"19,2";"97,0";"";"";"";"";"";"";"981,6";"";"1,0";"90,0";"2,9";"1007,10";"0,0"
"05/04/2022";"1300";"22,9";"24,3";"21,6";"91,0";"";"";"";"";"";"";"981,9";"";"2,0";"45,0";"3,2";"1452,60";"0,0"
"05/04/2022";"1400";"25,4";"26,6";"24,3";"81,0";"";"";"";"";"";"";"982,2";"";"1,0";"45,0";"2,7";"2125,80";"0,0"
"05/04/2022";"1500";"26,5";"27,2";"26,1";"76,0";"";"";"";"";"";"";"981,9";"";"1,0";"45,0";"3,2";"1773,90";"0,0"
"05/04/2022";"1600";"27,8";"28,5";"26,9";"73,0";"";"";"";"";"";"";"981,2";"";"1,0";"90,0";"3,8";"2842,20";"0,0"
"05/04/2022";"1700";"28,8";"29,6";"28,0";"69,0";"";"";"";"";"";"";"980,3";"";"1,0";"45,0";"3,2";"2797,20";"0,0"
"05/04/2022";"1800";"29,2";"29,8";"28,7";"67,0";"";"";"";"";"";"";"979,7";"";"1,0";"45,0";"2,4";"2011,50";"0,0"
"05/04/2022";"1900";"29,8";"30,5";"29,3";"67,0";"";"";"";"";"";"";"979,1";"";"0,0";"90,0";"2,4";"1997,10";"0,0"
"05/04/2022";"2000";"30,1";"30,7";"29,4";"67,0";"";"";"";"";"";"";"978,9";"";"1,0";"225,0";"3,1";"1382,40";"0,0"
"05/04/2022";"2100";"28,7";"29,9";"28,1";"72,0";"";"";"";"";"";"";"978,5";"";"1,0";"180,0";"2,4";"498,60";"0,0"
"05/04/2022";"2200";"26,8";"29,2";"25,0";"88,0";"";"";"";"";"";"";"978,6";"";"1,0";"225,0";"1,6";"84,60";"0,0"
"05/04/2022";"2300";"24,3";"25,1";"23,5";"100,0";"";"";"";"";"";"";"978,9";"";"0,0";"180,0";"1,6";"";"0,0"
"06/04/2022";"0000";"23,4";"23,8";"23,2";"100,0";"";"";"";"";"";"";"979,5";"";"1,0";"180,0";"2,8";"0,90";"0,0"
"06/04/2022";"0100";"22,9";"23,4";"22,5";"100,0";"";"";"";"";"";"";"980,0";"";"1,0";"180,0";"1,7";"";"0,0"
"06/04/2022";"0200";"22,2";"22,7";"21,9";"100,0";"";"";"";"";"";"";"980,1";"";"1,0";"180,0";"2,6";"";"0,0"
"06/04/2022";"0300";"22,0";"22,3";"21,8";"100,0";"";"";"";"";"";"";"980,0";"";"0,0";"135,0";"1,8";"0,90";"0,0"
"06/04/2022";"0400";"22,0";"22,5";"21,6";"100,0";"";"";"";"";"";"";"979,6";"";"1,0";"180,0";"1,8";"0,90";"0,0"
"06/04/2022";"0500";"21,4";"22,2";"20,7";"100,0";"";"";"";"";"";"";"979,3";"";"1,0";"180,0";"1,8";"";"0,0"
"06/04/2022";"0600";"20,8";"21,1";"20,6";"100,0";"";"";"";"";"";"";"978,9";"";"1,0";"225,0";"1,7";"";"0,0"
"06/04/2022";"0700";"20,5";"20,8";"20,2";"100,0";"";"";"";"";"";"";"978,7";"";"0,0";"180,0";"1,3";"";"0,0"
"06/04/2022";"0800";"20,8";"21,4";"20,3";"100,0";"";"";"";"";"";"";"978,5";"";"0,0";"0,0";"1,8";"";"0,0"
"06/04/2022";"0900";"21,4";"21,8";"21,1";"100,0";"";"";"";"";"";"";"978,8";"";"0,0";"135,0";"1,8";"0,90";"0,0"
"06/04/2022";"1000";"20,8";"21,4";"20,5";"100,0";"";"";"";"";"";"";"979,2";"";"0,0";"135,0";"1,0";"3,60";"0,0"
"06/04/2022";"1100";"21,1";"22,0";"20,7";"100,0";"";"";"";"";"";"";"979,7";"";"0,0";"0,0";"1,3";"123,30";"0,0"
"06/04/2022";"1200";"22,7";"23,6";"21,9";"98,0";"";"";"";"";"";"";"980,4";"";"0,0";"0,0";"1,7";"494,10";"0,0"
"06/04/2022";"1300";"24,3";"25,5";"23,5";"92,0";"";"";"";"";"";"";"980,7";"";"1,0";"90,0";"3,3";"955,80";"0,0"
"06/04/2022";"1400";"26,8";"28,3";"25,9";"83,0";"";"";"";"";"";"";"981,1";"";"2,0";"90,0";"3,4";"1801,80";"0,0"
"06/04/2022";"1500";"28,1";"28,8";"27,5";"79,0";"";"";"";"";"";"";"980,8";"";"2,0";"45,0";"3,3";"1953,00";"0,0"
"06/04/2022";"1600";"28,9";"29,2";"28,6";"79,0";"";"";"";"";"";"";"980,0";"";"2,0";"45,0";"4,1";"1922,40";"0,0"
"06/04/2022";"1700";"29,7";"30,5";"29,0";"75,0";"";"";"";"";"";"";"979,1";"";"2,0";"45,0";"3,9";"2498,40";"0,0"
"06/04/2022";"1800";"30,4";"31,1";"29,7";"71,0";"";"";"";"";"";"";"978,4";"";"2,0";"45,0";"3,9";"2416,50";"0,0"
"06/04/2022";"1900";"31,0";"31,7";"30,6";"69,0";"";"";"";"";"";"";"978,1";"";"1,0";"45,0";"3,1";"1714,50";"0,0"
"06/04/2022";"2000";"31,6";"32,7";"30,9";"64,0";"";"";"";"";"";"";"977,7";"";"0,0";"45,0";"2,4";"1343,70";"0,0"
"06/04/2022";"2100";"32,2";"33,5";"30,6";"62,0";"";"";"";"";"";"";"977,5";"";"0,0";"45,0";"1,0";"617,40";"0,0"
"06/04/2022";"2200";"28,0";"30,3";"26,3";"86,0";"";"";"";"";"";"";"977,4";"";"0,0";"180,0";"1,0";"57,60";"0,0"
"06/04/2022";"2300";"25,1";"25,9";"24,6";"100,0";"";"";"";"";"";"";"977,5";"";"0,0";"180,0";"1,6";"";"0,0"
"07/04/2022";"0000";"24,1";"24,7";"23,5";"100,0";"";"";"";"";"";"";"978,0";"";"0,0";"180,0";"1,4";"";"0,0"
"07/04/2022";"0100";"23,3";"23,7";"23,0";"100,0";"";"";"";"";"";"";"978,4";"";"0,0";"135,0";"1,6";"";"0,0"
"07/04/2022";"0200";"23,0";"23,2";"22,9";"100,0";"";"";"";"";"";"";"978,5";"";"0,0";"135,0";"1,8";"0,90";"0,0"
"07/04/2022";"0300";"22,8";"23,2";"22,4";"100,0";"";"";"";"";"";"";"978,5";"";"0,0";"180,0";"1,5";"";"0,0"
"07/04/2022";"0400";"22,6";"23,0";"22,1";"100,0";"";"";"";"";"";"";"978,3";"";"0,0";"0,0";"1,8";"";"0,0"
"07/04/2022";"0500";"22,7";"23,6";"22,1";"100,0";"";"";"";"";"";"";"977,9";"";"0,0";"180,0";"2,0";"";"0,0"
"07/04/2022";"0600";"22,8";"23,6";"22,1";"100,0";"";"";"";"";"";"";"977,3";"";"0,0";"270,0";"2,3";"1,20";"0,0"
"07/04/2022";"0700";"22,3";"23,2";"22,0";"100,0";"";"";"";"";"";"";"976,9";"";"1,0";"180,0";"1,7";"";"0,0"
"07/04/2022";"0800";"21,7";"22,2";"21,3";"100,0";"";"";"";"";"";"";"977,0";"";"0,0";"0,0";"1,5";"";"0,0"
"07/04/2022";"0900";"22,3";"23,1";"21,8";"100,0";"";"";"";"";"";"";"977,3";"";"1,0";"135,0";"2,5";"";"0,0"
"07/04/2022";"1000";"21,6";"22,1";"21,1";"100,0";"";"";"";"";"";"";"977,9";"";"0,0";"135,0";"1,6";"6,30";"0,0"
"07/04/2022";"1100";"23,1";"24,4";"22,1";"99,0";"";"";"";"";"";"";"978,4";"";"0,0";"0,0";"2,1";"241,20";"0,0"
"07/04/2022";"1200";"25,2";"26,3";"24,3";"93,0";"";"";"";"";"";"";"978,7";"";"1,0";"90,0";"3,5";"952,20";"0,0"
"07/04/2022";"1300";"26,8";"27,7";"26,3";"86,0";"";"";"";"";"";"";"979,0";"";"3,0";"45,0";"5,1";"1585,80";"0,0"
"07/04/2022";"1400";"28,2";"28,9";"27,6";"80,0";"";"";"";"";"";"";"979,1";"";"2,0";"45,0";"5,3";"1929,60";"0,0"
"07/04/2022";"1500";"29,1";"29,9";"28,3";"77,0";"";"";"";"";"";"";"978,8";"";"3,0";"45,0";"5,5";"2304,90";"0,0"
"07/04/2022";"1600";"29,9";"30,5";"29,4";"74,0";"";"";"";"";"";"";"978,1";"";"2,0";"45,0";"5,5";"1924,20";"0,0"
"07/04/2022";"1700";"31,1";"31,8";"30,5";"69,0";"";"";"";"";"";"";"976,7";"";"2,0";"45,0";"5,7";"2963,70";"0,0"
"07/04/2022";"1800";"30,2";"31,1";"29,6";"71,0";"";"";"";"";"";"";"975,7";"";"2,0";"45,0";"5,0";"1056,60";"0,0"
"07/04/2022";"1900";"28,7";"29,6";"27,6";"82,0";"";"";"";"";"";"";"975,4";"";"1,0";"45,0";"3,0";"258,30";"0,0"
"07/04/2022";"2000";"27,1";"27,9";"26,4";"93,0";"";"";"";"";"";"";"975,4";"";"1,0";"180,0";"3,2";"22,50";"0,0"
"07/04/2022";"2100";"25,0";"27,0";"22,3";"96,0";"";"";"";"";"";"";"976,4";"";"3,0";"225,0";"17,2";"4,50";"6,2"
"07/04/2022";"2200";"22,5";"23,0";"22,1";"100,0";"";"";"";"";"";"";"977,1";"";"2,0";"180,0";"6,0";"1,80";"1,6"
"07/04/2022";"2300";"22,0";"22,3";"21,9";"100,0";"";"";"";"";"";"";"976,9";"";"1,0";"180,0";"3,2";"";"1,8"
"08/04/2022";"0000";"22,1";"22,4";"21,9";"100,0";"";"";"";"";"";"";"978,0";"";"1,0";"45,0";"1,9";"";"0,4"
"08/04/2022";"0100";"22,1";"22,4";"21,9";"100,0";"";"";"";"";"";"";"978,0";"";"1,0";"0,0";"2,4";"0,90";"0,4"
"08/04/2022";"0200";"22,1";"22,4";"21,7";"100,0";"";"";"";"";"";"";"978,2";"";"1,0";"225,0";"2,5";"";"0,0"
"08/04/2022";"0300";"21,7";"22,1";"21,4";"100,0";"";"";"";"";"";"";"977,9";"";"0,0";"135,0";"0,9";"";"0,0"
"08/04/2022";"0400";"21,5";"21,9";"21,2";"100,0";"";"";"";"";"";"";"977,4";"";"0,0";"180,0";"1,2";"0,90";"0,0"
"08/04/2022";"0500";"21,2";"21,5";"20,8";"100,0";"";"";"";"";"";"";"976,6";"";"0,0";"180,0";"1,1";"";"0,0"
"08/04/2022";"0600";"20,6";"20,9";"20,3";"100,0";"";"";"";"";"";"";"976,4";"";"1,0";"180,0";"2,2";"";"0,0"
"08/04/2022";"0700";"20,5";"20,9";"20,3";"100,0";"";"";"";"";"";"";"976,2";"";"0,0";"90,0";"1,0";"";"0,0"
"08/04/2022";"0800";"20,6";"21,1";"20,3";"100,0";"";"";"";"";"";"";"976,7";"";"0,0";"135,0";"1,6";"";"0,0"
"08/04/2022";"0900";"21,1";"21,6";"20,8";"100,0";"";"";"";"";"";"";"976,9";"";"0,0";"0,0";"0,9";"";"0,0"
"08/04/2022";"1000";"21,0";"21,4";"20,7";"100,0";"";"";"";"";"";"";"976,9";"";"0,0";"45,0";"1,2";"6,00";"0,0"
"08/04/2022";"1100";"21,4";"22,0";"21,0";"100,0";"";"";"";"";"";"";"977,7";"";"0,0";"135,0";"2,0";"76,50";"0,0"
"08/04/2022";"1200";"22,5";"23,2";"21,9";"100,0";"";"";"";"";"";"";"978,4";"";"0,0";"90,0";"2,4";"430,20";"0,0"
"08/04/2022";"1300";"23,8";"24,3";"23,2";"98,0";"";"";"";"";"";"";"979,0";"";"1,0";"90,0";"3,3";"547,20";"0,0"
"08/04/2022";"1400";"25,0";"26,1";"24,2";"93,0";"";"";"";"";"";"";"979,0";"";"1,0";"45,0";"2,6";"986,40";"0,0"
"08/04/2022";"1500";"25,7";"26,2";"25,5";"90,0";"";"";"";"";"";"";"979,0";"";"1,0";"0,0";"3,1";"1035,90";"0,0"
"08/04/2022";"1600";"25,8";"26,2";"25,3";"89,0";"";"";"";"";"";"";"979,2";"";"1,0";"270,0";"2,9";"621,00";"0,0"
"08/04/2022";"1700";"24,6";"25,7";"23,7";"97,0";"";"";"";"";"";"";"979,5";"";"3,0";"270,0";"4,9";"191,70";"4,4"
"08/04/2022";"1800";"23,6";"24,0";"22,9";"98,0";"";"";"";"";"";"";"978,9";"";"4,0";"270,0";"11,2";"500,40";"0,6"
"08/04/2022";"1900";"22,6";"23,0";"22,2";"93,0";"";"";"";"";"";"";"977,9";"";"3,0";"270,0";"7,5";"639,90";"0,0"
"08/04/2022";"2000";"22,8";"23,2";"22,5";"88,0";"";"";"";"";"";"";"976,9";"";"3,0";"180,0";"6,3";"757,80";"0,0"
"08/04/2022";"2100";"23,0";"23,8";"22,5";"91,0";"";"";"";"";"";"";"976,8";"";"3,0";"180,0";"5,7";"428,40";"0,0"
"08/04/2022";"2200";"22,2";"22,8";"21,7";"98,0";"";"";"";"";"";"";"977,0";"";"1,0";"180,0";"3,2";"36,00";"0,0"
"08/04/2022";"2300";"20,9";"21,8";"20,2";"100,0";"";"";"";"";"";"";"977,5";"";"0,0";"180,0";"1,2";"0,90";"0,0"
"09/04/2022";"0000";"19,9";"20,4";"19,5";"100,0";"";"";"";"";"";"";"978,2";"";"0,0";"180,0";"1,0";"";"0,0"
"09/04/2022";"0100";"19,4";"19,9";"18,9";"100,0";"";"";"";"";"";"";"978,8";"";"0,0";"315,0";"1,0";"0,90";"0,0"
"09/04/2022";"0200";"18,7";"19,2";"18,3";"100,0";"";"";"";"";"";"";"979,3";"";"0,0";"315,0";"1,2";"";"0,0"
"09/04/2022";"0300";"18,2";"18,5";"17,9";"100,0";"";"";"";"";"";"";"979,1";"";"0,0";"180,0";"1,9";"";"0,0"
"09/04/2022";"0400";"17,8";"18,1";"17,4";"100,0";"";"";"";"";"";"";"979,0";"";"0,0";"180,0";"1,2";"";"0,0"
"09/04/2022";"0500";"17,6";"17,8";"17,4";"100,0";"";"";"";"";"";"";"978,9";"";"0,0";"180,0";"0,9";"";"0,0"
"09/04/2022";"0600";"17,3";"17,7";"17,1";"100,0";"";"";"";"";"";"";"978,1";"";"1,0";"180,0";"2,1";"";"0,0"
"09/04/2022";"0700";"17,2";"17,5";"17,0";"100,0";"";"";"";"";"";"";"977,9";"";"0,0";"180,0";"1,4";"";"0,0"
"09/04/2022";"0800";"17,2";"17,5";"16,9";"100,0";"";"";"";"";"";"";"978,0";"";"0,0";"180,0";"1,5";"";"0,0"
"09/04/2022";"0900";"17,0";"17,4";"16,8";"100,0";"";"";"";"";"";"";"978,3";"";"0,0";"180,0";"0,7";"";"0,0"
"09/04/2022";"1000";"16,8";"17,1";"16,5";"100,0";"";"";"";"";"";"";"978,9";"";"0,0";"135,0";"0,9";"3,60";"0,0"
"09/04/2022";"1100";"17,4";"18,2";"16,7";"100,0";"";"";"";"";"";"";"979,5";"";"0,0";"180,0";"1,6";"268,20";"0,0"
"09/04/2022";"1200";"19,9";"21,7";"18,0";"99,0";"";"";"";"";"";"";"980,1";"";"0,0";"135,0";"1,6";"927,90";"0,0"
"09/04/2022";"1300";"24,0";"26,0";"22,1";"91,0";"";"";"";"";"";"";"980,5";"";"0,0";"135,0";"1,2";"1693,80";"0,0"
"09/04/2022";"1400";"26,4";"27,7";"25,2";"78,0";"";"";"";"";"";"";"980,4";"";"0,0";"90,0";"2,3";"2303,10";"0,0"
"09/04/2022";"1500";"27,3";"27,9";"26,3";"78,0";"";"";"";"";"";"";"979,8";"";"0,0";"45,0";"2,7";"2692,80";"0,0"
"09/04/2022";"1600";"28,3";"29,2";"27,7";"71,0";"";"";"";"";"";"";"979,2";"";"1,0";"315,0";"3,8";"2834,10";"0,0"
"09/04/2022";"1700";"29,0";"29,9";"28,5";"71,0";"";"";"";"";"";"";"978,5";"";"2,0";"315,0";"3,8";"2684,70";"0,0"
"09/04/2022";"1800";"29,8";"30,7";"29,1";"66,0";"";"";"";"";"";"";"977,9";"";"1,0";"270,0";"3,8";"2172,60";"0,0"
"09/04/2022";"1900";"29,8";"30,6";"29,2";"66,0";"";"";"";"";"";"";"977,3";"";"2,0";"270,0";"3,7";"1790,10";"0,0"
"09/04/2022";"2000";"29,6";"30,6";"29,0";"68,0";"";"";"";"";"";"";"977,0";"";"1,0";"270,0";"3,2";"1085,40";"0,0"
"09/04/2022";"2100";"29,2";"29,9";"28,7";"70,0";"";"";"";"";"";"";"976,6";"";"1,0";"270,0";"2,9";"547,20";"0,0"
"09/04/2022";"2200";"26,5";"28,6";"24,8";"89,0";"";"";"";"";"";"";"976,5";"";"0,0";"225,0";"2,0";"53,10";"0,0"
"09/04/2022";"2300";"24,2";"25,0";"23,1";"100,0";"";"";"";"";"";"";"976,8";"";"0,0";"180,0";"2,0";"";"0,0"
"10/04/2022";"0000";"23,1";"23,4";"22,7";"100,0";"";"";"";"";"";"";"977,1";"";"1,0";"180,0";"2,1";"";"0,0"
"10/04/2022";"0100";"22,2";"22,5";"22,0";"100,0";"";"";"";"";"";"";"977,6";"";"0,0";"90,0";"1,5";"";"0,0"
"10/04/2022";"0200";"21,8";"22,3";"21,4";"100,0";"";"";"";"";"";"";"977,8";"";"1,0";"180,0";"1,5";"";"0,0"
"10/04/2022";"0300";"21,5";"21,9";"21,3";"100,0";"";"";"";"";"";"";"977,3";"";"1,0";"180,0";"2,1";"";"0,0"
"10/04/2022";"0400";"22,4";"22,9";"21,6";"99,0";"";"";"";"";"";"";"977,0";"";"1,0";"180,0";"2,0";"";"0,0"
"10/04/2022";"0500";"22,2";"22,5";"21,9";"99,0";"";"";"";"";"";"";"976,8";"";"1,0";"180,0";"2,1";"";"0,0"
"10/04/2022";"0600";"21,9";"22,2";"21,6";"95,0";"";"";"";"";"";"";"976,2";"";"1,0";"180,0";"2,5";"";"0,0"
"10/04/2022";"0700";"21,7";"22,1";"21,4";"90,0";"";"";"";"";"";"";"975,5";"";"1,0";"180,0";"2,7";"";"0,0"
"10/04/2022";"0800";"21,4";"21,7";"21,1";"90,0";"";"";"";"";"";"";"975,2";"";"1,0";"135,0";"2,3";"";"0,0"
