"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"08/01/2017";"0900";"22,1";"22,6";"21,9";"94,0";"";"";"";"";"";"";"977,7";"";"0,0";"315,0";"1,0";"0,90";"0,0"
"08/01/2017";"1000";"22,6";"23,4";"22,3";"94,0";"";"";"";"";"";"";"978,3";"";"0,0";"225,0";"1,2";"110,70";"0,0"
"08/01/2017";"1100";"24,1";"24,9";"23,1";"89,0";"";"";"";"";"";"";"978,6";"";"0,0";"0,0";"1,6";"464,40";"0,0"
"08/01/2017";"1200";"25,9";"27,2";"24,5";"84,0";"";"";"";"";"";"";"978,7";"";"1,0";"45,0";"3,5";"957,60";"0,0"
"08/01/2017";"1300";"27,8";"29,3";"26,8";"79,0";"";"";"";"";"";"";"978,7";"";"1,0";"45,0";"3,6";"1548,90";"0,0"
"08/01/2017";"1400";"29,8";"31,2";"28,9";"72,0";"";"";"";"";"";"";"978,5";"";"1,0";"0,0";"4,0";"3021,30";"0,0"
"08/01/2017";"1500";"31,0";"31,8";"30,5";"67,0";"";"";"";"";"";"";"978,1";"";"1,0";"0,0";"4,7";"2142,90";"0,0"
"08/01/2017";"1600";"32,2";"33,0";"31,3";"61,0";"";"";"";"";"";"";"977,5";"";"2,0";"45,0";"4,8";"3542,40";"0,0"
"08/01/2017";"1700";"33,0";"33,6";"32,4";"59,0";"";"";"";"";"";"";"976,8";"";"2,0";"0,0";"4,8";"3382,20";"0,0"
"08/01/2017";"1800";"33,2";"34,0";"32,6";"58,0";"";"";"";"";"";"";"975,8";"";"1,0";"0,0";"5,0";"2732,40";"0,0"
"08/01/2017";"1900";"30,6";"33,8";"26,0";"66,0";"";"";"";"";"";"";"975,2";"";"3,0";"270,0";"12,9";"1142,10";"0,6"
"08/01/2017";"2000";"27,7";"29,4";"26,7";"78,0";"";"";"";"";"";"";"974,4";"";"1,0";"0,0";"3,5";"893,70";"0,0"
"08/01/2017";"2100";"30,3";"31,2";"29,4";"69,0";"";"";"";"";"";"";"973,8";"";"0,0";"180,0";"1,7";"943,20";"0,0"
"08/01/2017";"2200";"30,1";"30,8";"29,6";"77,0";"";"";"";"";"";"";"973,9";"";"0,0";"180,0";"2,0";"465,30";"0,0"
"08/01/2017";"2300";"28,6";"30,3";"27,0";"84,0";"";"";"";"";"";"";"974,3";"";"0,0";"180,0";"2,0";"51,30";"0,0"
"09/01/2017";"0000";"26,4";"27,4";"25,7";"88,0";"";"";"";"";"";"";"974,6";"";"0,0";"135,0";"1,7";"";"0,0"
"09/01/2017";"0100";"25,9";"26,4";"25,3";"88,0";"";"";"";"";"";"";"975,1";"";"0,0";"180,0";"1,6";"0,90";"0,0"
"09/01/2017";"0200";"25,7";"26,3";"25,0";"88,0";"";"";"";"";"";"";"975,9";"";"0,0";"180,0";"2,2";"";"0,0"
"09/01/2017";"0300";"24,7";"26,2";"24,2";"91,0";"";"";"";"";"";"";"976,4";"";"0,0";"135,0";"1,1";"";"0,0"
"09/01/2017";"0400";"24,1";"24,9";"23,7";"92,0";"";"";"";"";"";"";"976,2";"";"0,0";"135,0";"1,8";"";"0,0"
"09/01/2017";"0500";"24,6";"25,2";"24,1";"86,0";"";"";"";"";"";"";"975,2";"";"0,0";"135,0";"2,4";"";"0,0"
"09/01/2017";"0600";"24,2";"25,1";"23,4";"87,0";"";"";"";"";"";"";"974,1";"";"0,0";"45,0";"2,5";"";"0,0"
"09/01/2017";"0700";"23,3";"23,7";"23,0";"90,0";"";"";"";"";"";"";"974,3";"";"0,0";"180,0";"2,1";"";"0,0"
"09/01/2017";"0800";"23,0";"23,5";"22,6";"89,0";"";"";"";"";"";"";"974,6";"";"1,0";"180,0";"2,4";"";"0,0"
"09/01/2017";"0900";"23,2";"23,7";"22,8";"87,0";"";"";"";"";"";"";"975,3";"";"0,0";"90,0";"2,3";"0,90";"0,0"
"09/01/2017";"1000";"23,4";"25,1";"22,8";"87,0";"";"";"";"";"";"";"976,0";"";"0,0";"135,0";"1,6";"193,50";"0,0"
"09/01/2017";"1100";"25,5";"26,5";"25,1";"82,0";"";"";"";"";"";"";"976,5";"";"1,0";"90,0";"2,4";"734,40";"0,0"
"09/01/2017";"1200";"27,4";"28,4";"26,3";"77,0";"";"";"";"";"";"";"976,5";"";"2,0";"90,0";"5,4";"1639,80";"0,0"
"09/01/2017";"1300";"28,9";"30,1";"27,8";"73,0";"";"";"";"";"";"";"976,7";"";"2,0";"45,0";"4,6";"2313,00";"0,0"
"09/01/2017";"1400";"30,4";"31,7";"29,5";"70,0";"";"";"";"";"";"";"976,5";"";"2,0";"45,0";"4,8";"2653,20";"0,0"
"09/01/2017";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2017";"1600";"33,1";"33,7";"32,6";"62,0";"";"";"";"";"";"";"975,6";"";"2,0";"0,0";"6,0";"3111,30";"0,0"
"09/01/2017";"1700";"33,7";"34,6";"33,2";"57,0";"";"";"";"";"";"";"975,0";"";"2,0";"0,0";"5,7";"3240,00";"0,0"
"09/01/2017";"1800";"34,2";"34,8";"33,5";"56,0";"";"";"";"";"";"";"974,5";"";"2,0";"0,0";"6,0";"2966,40";"0,0"
"09/01/2017";"1900";"33,3";"34,9";"30,9";"59,0";"";"";"";"";"";"";"973,4";"";"2,0";"0,0";"6,2";"1158,00";"0,0"
"09/01/2017";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/01/2017";"2100";"30,5";"31,2";"29,9";"70,0";"";"";"";"";"";"";"972,5";"";"2,0";"180,0";"5,7";"1142,10";"0,0"
"09/01/2017";"2200";"28,9";"30,5";"27,9";"75,0";"";"";"";"";"";"";"972,9";"";"2,0";"180,0";"4,7";"311,40";"0,0"
"09/01/2017";"2300";"27,3";"28,6";"26,4";"82,0";"";"";"";"";"";"";"973,4";"";"0,0";"135,0";"2,4";"63,00";"0,0"
"10/01/2017";"0000";"26,6";"27,7";"26,0";"80,0";"";"";"";"";"";"";"974,6";"";"1,0";"0,0";"5,7";"0,90";"0,0"
"10/01/2017";"0100";"25,7";"27,2";"24,4";"77,0";"";"";"";"";"";"";"975,4";"";"1,0";"45,0";"4,9";"";"0,0"
"10/01/2017";"0200";"24,4";"24,9";"23,9";"82,0";"";"";"";"";"";"";"975,6";"";"1,0";"45,0";"4,0";"";"0,0"
"10/01/2017";"0300";"23,4";"24,1";"23,1";"89,0";"";"";"";"";"";"";"976,0";"";"1,0";"45,0";"3,1";"0,90";"0,0"
"10/01/2017";"0400";"23,2";"23,6";"22,8";"89,0";"";"";"";"";"";"";"975,0";"";"0,0";"90,0";"1,6";"";"0,0"
"10/01/2017";"0500";"23,1";"23,6";"22,7";"88,0";"";"";"";"";"";"";"973,6";"";"0,0";"0,0";"2,4";"";"0,0"
"10/01/2017";"0600";"22,6";"23,3";"22,3";"91,0";"";"";"";"";"";"";"973,7";"";"1,0";"180,0";"2,5";"";"0,0"
"10/01/2017";"0700";"22,2";"22,8";"21,9";"92,0";"";"";"";"";"";"";"973,6";"";"0,0";"45,0";"2,9";"";"0,0"
"10/01/2017";"0800";"22,1";"22,5";"21,8";"92,0";"";"";"";"";"";"";"974,4";"";"0,0";"90,0";"2,3";"";"0,0"
"10/01/2017";"0900";"22,1";"22,4";"22,0";"92,0";"";"";"";"";"";"";"975,3";"";"1,0";"90,0";"3,4";"1,80";"0,0"
"10/01/2017";"1000";"22,8";"24,4";"22,1";"89,0";"";"";"";"";"";"";"976,2";"";"0,0";"135,0";"2,9";"225,90";"0,0"
"10/01/2017";"1100";"24,4";"24,9";"24,0";"84,0";"";"";"";"";"";"";"977,1";"";"2,0";"90,0";"5,5";"721,80";"0,0"
"10/01/2017";"1200";"25,9";"26,9";"24,7";"79,0";"";"";"";"";"";"";"977,5";"";"3,0";"90,0";"5,7";"1537,20";"0,0"
"10/01/2017";"1300";"27,5";"28,6";"26,6";"75,0";"";"";"";"";"";"";"977,9";"";"3,0";"45,0";"5,8";"2351,70";"0,0"
"10/01/2017";"1400";"29,2";"30,3";"28,0";"72,0";"";"";"";"";"";"";"977,6";"";"2,0";"45,0";"6,1";"2872,80";"0,0"
"10/01/2017";"1500";"30,8";"31,8";"29,9";"68,0";"";"";"";"";"";"";"977,4";"";"2,0";"0,0";"7,1";"3173,40";"0,0"
"10/01/2017";"1600";"31,4";"32,0";"30,6";"65,0";"";"";"";"";"";"";"977,0";"";"2,0";"0,0";"5,9";"3071,70";"0,0"
"10/01/2017";"1700";"32,1";"32,9";"31,3";"64,0";"";"";"";"";"";"";"976,3";"";"2,0";"0,0";"5,4";"3378,60";"0,0"
"10/01/2017";"1800";"32,3";"33,5";"30,7";"60,0";"";"";"";"";"";"";"975,6";"";"1,0";"0,0";"7,2";"2320,20";"0,0"
"10/01/2017";"1900";"27,8";"32,6";"23,2";"71,0";"";"";"";"";"";"";"976,0";"";"5,0";"180,0";"14,4";"704,70";"0,2"
"10/01/2017";"2000";"23,4";"25,1";"22,2";"87,0";"";"";"";"";"";"";"974,7";"";"3,0";"180,0";"9,1";"560,70";"8,4"
"10/01/2017";"2100";"24,8";"25,4";"24,2";"82,0";"";"";"";"";"";"";"975,8";"";"3,0";"180,0";"8,9";"749,70";"0,0"
"10/01/2017";"2200";"24,2";"24,9";"23,5";"82,0";"";"";"";"";"";"";"976,0";"";"2,0";"90,0";"6,9";"135,00";"0,0"
"10/01/2017";"2300";"22,9";"23,6";"22,5";"85,0";"";"";"";"";"";"";"975,8";"";"1,0";"180,0";"3,7";"9,00";"0,0"
"11/01/2017";"0000";"22,7";"23,1";"22,5";"86,0";"";"";"";"";"";"";"975,9";"";"1,0";"135,0";"3,7";"";"0,0"
"11/01/2017";"0100";"22,8";"23,3";"22,5";"87,0";"";"";"";"";"";"";"976,4";"";"0,0";"135,0";"4,6";"";"0,0"
"11/01/2017";"0200";"22,4";"23,1";"21,8";"90,0";"";"";"";"";"";"";"976,7";"";"0,0";"180,0";"2,2";"";"0,0"
"11/01/2017";"0300";"21,9";"22,3";"21,6";"92,0";"";"";"";"";"";"";"976,9";"";"0,0";"180,0";"1,9";"";"0,0"
"11/01/2017";"0400";"21,3";"21,9";"21,1";"93,0";"";"";"";"";"";"";"976,7";"";"0,0";"180,0";"1,7";"";"0,0"
"11/01/2017";"0500";"20,8";"21,4";"20,5";"94,0";"";"";"";"";"";"";"976,7";"";"0,0";"225,0";"1,4";"";"0,0"
"11/01/2017";"0600";"20,3";"20,7";"20,1";"94,0";"";"";"";"";"";"";"976,5";"";"0,0";"0,0";"1,9";"0,90";"0,0"
"11/01/2017";"0700";"20,0";"20,5";"19,8";"95,0";"";"";"";"";"";"";"976,6";"";"0,0";"180,0";"2,6";"";"0,0"
"11/01/2017";"0800";"19,7";"20,1";"19,4";"95,0";"";"";"";"";"";"";"977,1";"";"0,0";"270,0";"1,1";"";"0,0"
"11/01/2017";"0900";"19,5";"19,8";"19,3";"95,0";"";"";"";"";"";"";"977,7";"";"0,0";"315,0";"1,4";"1,80";"0,0"
"11/01/2017";"1000";"20,4";"22,7";"19,2";"93,0";"";"";"";"";"";"";"978,3";"";"0,0";"180,0";"1,6";"268,20";"0,0"
"11/01/2017";"1100";"23,8";"25,1";"22,5";"84,0";"";"";"";"";"";"";"978,5";"";"0,0";"135,0";"2,4";"901,80";"0,0"
"11/01/2017";"1200";"25,9";"27,0";"24,7";"79,0";"";"";"";"";"";"";"978,8";"";"1,0";"90,0";"3,2";"1543,50";"0,0"
"11/01/2017";"1300";"27,9";"28,8";"26,6";"72,0";"";"";"";"";"";"";"979,3";"";"1,0";"45,0";"3,8";"2288,70";"0,0"
"11/01/2017";"1400";"29,1";"30,2";"28,3";"70,0";"";"";"";"";"";"";"979,5";"";"1,0";"0,0";"4,3";"2979,00";"0,0"
"11/01/2017";"1500";"27,6";"30,3";"24,2";"76,0";"";"";"";"";"";"";"980,1";"";"3,0";"0,0";"13,7";"424,80";"0,0"
"11/01/2017";"1600";"23,8";"25,4";"22,8";"89,0";"";"";"";"";"";"";"979,2";"";"1,0";"180,0";"6,2";"888,30";"9,8"
"11/01/2017";"1700";"27,5";"29,7";"25,2";"77,0";"";"";"";"";"";"";"978,4";"";"1,0";"0,0";"3,9";"3345,30";"0,0"
"11/01/2017";"1800";"30,8";"31,8";"29,6";"63,0";"";"";"";"";"";"";"977,4";"";"1,0";"225,0";"5,0";"3308,40";"0,0"
"11/01/2017";"1900";"31,8";"32,6";"31,0";"63,0";"";"";"";"";"";"";"976,7";"";"2,0";"225,0";"6,0";"2916,00";"0,0"
"11/01/2017";"2000";"32,5";"33,2";"31,7";"59,0";"";"";"";"";"";"";"975,7";"";"1,0";"225,0";"4,1";"2035,80";"0,0"
"11/01/2017";"2100";"32,2";"33,5";"31,0";"61,0";"";"";"";"";"";"";"975,4";"";"1,0";"180,0";"3,7";"1318,50";"0,0"
"11/01/2017";"2200";"29,7";"31,5";"28,7";"72,0";"";"";"";"";"";"";"976,0";"";"1,0";"45,0";"3,1";"297,00";"0,0"
"11/01/2017";"2300";"27,4";"28,9";"26,0";"84,0";"";"";"";"";"";"";"976,3";"";"0,0";"90,0";"1,7";"43,20";"0,0"
"12/01/2017";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/01/2017";"0100";"24,5";"25,1";"24,0";"90,0";"";"";"";"";"";"";"977,4";"";"0,0";"180,0";"1,8";"";"0,0"
"12/01/2017";"0200";"24,4";"24,9";"24,0";"89,0";"";"";"";"";"";"";"978,2";"";"0,0";"180,0";"1,9";"";"0,0"
"12/01/2017";"0300";"23,7";"24,3";"23,4";"92,0";"";"";"";"";"";"";"978,2";"";"1,0";"180,0";"2,3";"";"0,0"
"12/01/2017";"0400";"23,2";"23,8";"22,9";"93,0";"";"";"";"";"";"";"977,9";"";"0,0";"45,0";"1,4";"";"0,0"
"12/01/2017";"0500";"23,2";"23,5";"22,9";"94,0";"";"";"";"";"";"";"977,8";"";"0,0";"0,0";"1,8";"";"0,0"
"12/01/2017";"0600";"22,8";"23,4";"22,5";"94,0";"";"";"";"";"";"";"977,1";"";"0,0";"180,0";"2,0";"";"0,0"
"12/01/2017";"0700";"22,4";"22,8";"22,1";"94,0";"";"";"";"";"";"";"977,0";"";"1,0";"180,0";"2,4";"";"0,0"
"12/01/2017";"0800";"22,0";"22,5";"21,7";"94,0";"";"";"";"";"";"";"977,4";"";"0,0";"180,0";"1,8";"";"0,0"
"12/01/2017";"0900";"21,7";"22,0";"21,4";"95,0";"";"";"";"";"";"";"977,8";"";"0,0";"180,0";"2,0";"3,60";"0,0"
"12/01/2017";"1000";"22,0";"22,7";"21,7";"94,0";"";"";"";"";"";"";"978,4";"";"0,0";"180,0";"1,7";"156,60";"0,0"
"12/01/2017";"1100";"23,8";"25,7";"22,5";"87,0";"";"";"";"";"";"";"979,1";"";"0,0";"180,0";"1,9";"595,80";"0,0"
"12/01/2017";"1200";"25,8";"26,9";"24,6";"77,0";"";"";"";"";"";"";"979,7";"";"2,0";"90,0";"5,6";"1395,00";"0,0"
"12/01/2017";"1300";"27,2";"28,1";"26,4";"74,0";"";"";"";"";"";"";"979,9";"";"3,0";"90,0";"6,6";"1696,50";"0,0"
"12/01/2017";"1400";"28,2";"29,0";"27,7";"72,0";"";"";"";"";"";"";"980,0";"";"3,0";"90,0";"6,1";"2120,40";"0,0"
"12/01/2017";"1500";"29,5";"30,3";"28,9";"69,0";"";"";"";"";"";"";"979,8";"";"2,0";"90,0";"5,4";"2202,30";"0,0"
"12/01/2017";"1600";"30,5";"31,2";"30,0";"66,0";"";"";"";"";"";"";"979,5";"";"2,0";"90,0";"6,4";"2123,10";"0,0"
"12/01/2017";"1700";"31,1";"31,8";"30,5";"64,0";"";"";"";"";"";"";"978,7";"";"3,0";"90,0";"5,5";"2392,20";"0,0"
"12/01/2017";"1800";"31,9";"32,7";"31,3";"61,0";"";"";"";"";"";"";"977,8";"";"2,0";"90,0";"5,4";"2354,40";"0,0"
"12/01/2017";"1900";"32,4";"33,1";"32,0";"59,0";"";"";"";"";"";"";"976,7";"";"2,0";"135,0";"4,3";"1908,00";"0,0"
"12/01/2017";"2000";"32,6";"33,2";"32,3";"58,0";"";"";"";"";"";"";"975,8";"";"1,0";"90,0";"3,9";"1442,70";"0,0"
"12/01/2017";"2100";"32,6";"33,3";"32,0";"59,0";"";"";"";"";"";"";"975,6";"";"1,0";"90,0";"2,6";"971,10";"0,0"
"12/01/2017";"2200";"31,8";"32,4";"31,2";"63,0";"";"";"";"";"";"";"975,7";"";"0,0";"135,0";"2,1";"450,90";"0,0"
"12/01/2017";"2300";"27,8";"31,5";"25,7";"81,0";"";"";"";"";"";"";"976,0";"";"0,0";"135,0";"1,2";"26,10";"0,0"
"13/01/2017";"0000";"25,3";"25,9";"24,8";"90,0";"";"";"";"";"";"";"976,5";"";"0,0";"180,0";"1,4";"";"0,0"
"13/01/2017";"0100";"24,8";"25,4";"24,3";"90,0";"";"";"";"";"";"";"977,0";"";"0,0";"180,0";"1,2";"";"0,0"
"13/01/2017";"0200";"24,6";"25,7";"24,0";"90,0";"";"";"";"";"";"";"977,7";"";"1,0";"90,0";"6,1";"";"0,0"
"13/01/2017";"0300";"25,0";"25,8";"24,3";"83,0";"";"";"";"";"";"";"978,1";"";"2,0";"90,0";"5,6";"";"0,0"
"13/01/2017";"0400";"24,1";"24,6";"23,5";"85,0";"";"";"";"";"";"";"978,1";"";"1,0";"0,0";"3,3";"";"0,0"
"13/01/2017";"0500";"23,7";"24,3";"23,2";"89,0";"";"";"";"";"";"";"977,9";"";"0,0";"180,0";"2,3";"";"0,0"
"13/01/2017";"0600";"23,5";"24,0";"23,3";"89,0";"";"";"";"";"";"";"977,5";"";"1,0";"90,0";"3,2";"";"0,0"
"13/01/2017";"0700";"23,4";"23,7";"23,1";"89,0";"";"";"";"";"";"";"977,6";"";"2,0";"90,0";"3,6";"0,90";"0,0"
"13/01/2017";"0800";"23,2";"23,9";"23,0";"88,0";"";"";"";"";"";"";"978,0";"";"2,0";"90,0";"5,3";"";"0,0"
"13/01/2017";"0900";"22,8";"23,4";"22,6";"89,0";"";"";"";"";"";"";"978,5";"";"2,0";"90,0";"4,3";"1,80";"0,0"
"13/01/2017";"1000";"23,2";"24,1";"22,5";"87,0";"";"";"";"";"";"";"979,0";"";"1,0";"90,0";"3,6";"202,50";"0,0"
"13/01/2017";"1100";"24,7";"25,4";"23,9";"81,0";"";"";"";"";"";"";"979,3";"";"2,0";"90,0";"5,1";"719,10";"0,0"
"13/01/2017";"1200";"25,3";"26,2";"24,8";"77,0";"";"";"";"";"";"";"979,5";"";"3,0";"45,0";"6,7";"792,90";"0,0"
"13/01/2017";"1300";"26,5";"27,4";"25,3";"73,0";"";"";"";"";"";"";"979,3";"";"3,0";"45,0";"6,3";"1497,60";"0,0"
"13/01/2017";"1400";"27,6";"28,6";"26,8";"68,0";"";"";"";"";"";"";"979,3";"";"3,0";"45,0";"6,8";"1903,50";"0,0"
"13/01/2017";"1500";"28,6";"29,9";"27,8";"65,0";"";"";"";"";"";"";"979,4";"";"2,0";"45,0";"5,1";"1611,00";"0,0"
"13/01/2017";"1600";"29,5";"30,9";"28,6";"63,0";"";"";"";"";"";"";"978,9";"";"1,0";"90,0";"3,9";"1985,40";"0,0"
"13/01/2017";"1700";"30,6";"31,8";"29,1";"60,0";"";"";"";"";"";"";"978,6";"";"1,0";"90,0";"3,0";"2347,20";"0,0"
"13/01/2017";"1800";"30,9";"32,2";"30,0";"60,0";"";"";"";"";"";"";"978,0";"";"1,0";"180,0";"4,1";"1951,20";"0,0"
"13/01/2017";"1900";"31,4";"32,5";"30,0";"58,0";"";"";"";"";"";"";"977,1";"";"1,0";"135,0";"3,3";"1839,60";"0,0"
"13/01/2017";"2000";"31,7";"33,1";"30,6";"57,0";"";"";"";"";"";"";"976,2";"";"1,0";"90,0";"5,4";"976,50";"0,0"
"13/01/2017";"2100";"31,2";"32,1";"30,8";"58,0";"";"";"";"";"";"";"975,7";"";"1,0";"135,0";"3,4";"457,20";"0,0"
"13/01/2017";"2200";"31,8";"33,0";"30,4";"59,0";"";"";"";"";"";"";"975,6";"";"0,0";"225,0";"1,4";"243,00";"0,0"
"13/01/2017";"2300";"27,1";"30,6";"25,4";"81,0";"";"";"";"";"";"";"975,6";"";"0,0";"0,0";"1,1";"19,80";"0,0"
"14/01/2017";"0000";"24,8";"25,6";"24,0";"89,0";"";"";"";"";"";"";"975,8";"";"0,0";"0,0";"1,4";"";"0,0"
"14/01/2017";"0100";"23,7";"24,3";"23,4";"91,0";"";"";"";"";"";"";"976,3";"";"0,0";"315,0";"0,6";"";"0,0"
"14/01/2017";"0200";"23,2";"23,7";"22,7";"92,0";"";"";"";"";"";"";"976,7";"";"0,0";"315,0";"1,4";"";"0,0"
"14/01/2017";"0300";"22,6";"23,1";"22,2";"93,0";"";"";"";"";"";"";"977,0";"";"1,0";"180,0";"1,8";"";"0,0"
"14/01/2017";"0400";"22,0";"22,5";"21,7";"93,0";"";"";"";"";"";"";"976,9";"";"0,0";"180,0";"1,3";"";"0,0"
"14/01/2017";"0500";"21,5";"22,0";"21,2";"93,0";"";"";"";"";"";"";"976,4";"";"0,0";"180,0";"1,2";"";"0,0"
"14/01/2017";"0600";"20,9";"21,5";"20,6";"94,0";"";"";"";"";"";"";"975,9";"";"0,0";"180,0";"1,3";"";"0,0"
"14/01/2017";"0700";"20,6";"21,0";"20,3";"94,0";"";"";"";"";"";"";"975,6";"";"0,0";"180,0";"0,8";"";"0,0"
"14/01/2017";"0800";"20,1";"20,5";"19,9";"94,0";"";"";"";"";"";"";"975,4";"";"0,0";"180,0";"1,2";"";"0,0"
"14/01/2017";"0900";"20,0";"20,3";"19,6";"94,0";"";"";"";"";"";"";"975,6";"";"0,0";"315,0";"1,3";"1,80";"0,0"
"14/01/2017";"1000";"20,7";"23,0";"19,6";"93,0";"";"";"";"";"";"";"976,1";"";"0,0";"180,0";"1,7";"164,70";"0,0"
"14/01/2017";"1100";"24,4";"26,1";"22,8";"84,0";"";"";"";"";"";"";"976,5";"";"0,0";"135,0";"1,9";"852,30";"0,0"
"14/01/2017";"1200";"26,7";"28,2";"25,9";"77,0";"";"";"";"";"";"";"976,9";"";"1,0";"90,0";"3,2";"1560,60";"0,0"
"14/01/2017";"1300";"28,9";"30,3";"27,7";"70,0";"";"";"";"";"";"";"976,8";"";"1,0";"45,0";"3,5";"2244,60";"0,0"
"14/01/2017";"1400";"30,7";"31,3";"30,0";"62,0";"";"";"";"";"";"";"977,1";"";"1,0";"45,0";"3,6";"2816,10";"0,0"
"14/01/2017";"1500";"31,7";"32,7";"30,9";"59,0";"";"";"";"";"";"";"976,6";"";"1,0";"45,0";"4,4";"3226,50";"0,0"
"14/01/2017";"1600";"32,2";"32,8";"31,7";"57,0";"";"";"";"";"";"";"976,0";"";"1,0";"45,0";"3,5";"3139,20";"0,0"
"14/01/2017";"1700";"32,7";"33,5";"32,1";"53,0";"";"";"";"";"";"";"975,0";"";"1,0";"45,0";"4,3";"3127,50";"0,0"
"14/01/2017";"1800";"33,2";"34,1";"32,5";"52,0";"";"";"";"";"";"";"974,4";"";"1,0";"45,0";"4,3";"3088,80";"0,0"
"14/01/2017";"1900";"33,1";"34,1";"32,0";"52,0";"";"";"";"";"";"";"974,1";"";"1,0";"45,0";"3,7";"2217,60";"0,0"
"14/01/2017";"2000";"33,5";"34,8";"32,3";"52,0";"";"";"";"";"";"";"973,7";"";"1,0";"225,0";"2,0";"1699,20";"0,0"
"14/01/2017";"2100";"32,6";"33,3";"30,9";"61,0";"";"";"";"";"";"";"973,7";"";"1,0";"225,0";"3,7";"848,70";"0,0"
"14/01/2017";"2200";"29,4";"31,0";"28,4";"73,0";"";"";"";"";"";"";"973,4";"";"2,0";"180,0";"4,4";"195,30";"0,0"
"14/01/2017";"2300";"27,1";"28,6";"25,7";"78,0";"";"";"";"";"";"";"973,6";"";"2,0";"180,0";"5,7";"26,10";"0,0"
"15/01/2017";"0000";"25,4";"26,0";"25,1";"79,0";"";"";"";"";"";"";"973,7";"";"1,0";"180,0";"3,4";"";"0,0"
"15/01/2017";"0100";"24,8";"25,5";"24,3";"80,0";"";"";"";"";"";"";"974,1";"";"1,0";"180,0";"2,9";"";"0,0"
"15/01/2017";"0200";"24,4";"24,9";"24,1";"80,0";"";"";"";"";"";"";"974,6";"";"1,0";"180,0";"2,2";"";"0,0"
"15/01/2017";"0300";"23,6";"24,4";"22,6";"83,0";"";"";"";"";"";"";"974,5";"";"1,0";"180,0";"2,4";"0,90";"0,0"
"15/01/2017";"0400";"22,5";"23,4";"21,9";"89,0";"";"";"";"";"";"";"974,3";"";"0,0";"180,0";"1,7";"";"0,0"
"15/01/2017";"0500";"21,8";"22,2";"21,5";"91,0";"";"";"";"";"";"";"973,6";"";"0,0";"0,0";"1,4";"";"0,0"
"15/01/2017";"0600";"21,1";"21,7";"20,7";"93,0";"";"";"";"";"";"";"973,5";"";"0,0";"0,0";"1,6";"";"0,0"
"15/01/2017";"0700";"20,7";"21,1";"20,5";"93,0";"";"";"";"";"";"";"973,5";"";"0,0";"270,0";"1,4";"";"0,0"
"15/01/2017";"0800";"20,4";"20,8";"20,1";"93,0";"";"";"";"";"";"";"973,5";"";"0,0";"180,0";"1,1";"";"0,0"
"15/01/2017";"0900";"20,0";"20,4";"19,8";"94,0";"";"";"";"";"";"";"974,0";"";"0,0";"225,0";"1,3";"2,70";"0,0"
"15/01/2017";"1000";"20,2";"21,3";"19,8";"93,0";"";"";"";"";"";"";"974,8";"";"1,0";"180,0";"2,4";"144,00";"0,0"
"15/01/2017";"1100";"22,9";"24,6";"21,2";"89,0";"";"";"";"";"";"";"975,6";"";"1,0";"180,0";"2,5";"558,90";"0,0"
"15/01/2017";"1200";"26,1";"27,7";"24,5";"79,0";"";"";"";"";"";"";"976,1";"";"2,0";"90,0";"5,4";"1651,50";"0,0"
"15/01/2017";"1300";"28,3";"29,6";"27,1";"73,0";"";"";"";"";"";"";"976,5";"";"3,0";"45,0";"6,3";"2223,00";"0,0"
"15/01/2017";"1400";"30,2";"31,2";"29,2";"67,0";"";"";"";"";"";"";"976,4";"";"3,0";"45,0";"6,7";"2778,30";"0,0"
"15/01/2017";"1500";"30,8";"31,8";"30,0";"65,0";"";"";"";"";"";"";"975,8";"";"3,0";"45,0";"7,0";"2653,20";"0,0"
"15/01/2017";"1600";"31,8";"32,3";"31,2";"61,0";"";"";"";"";"";"";"975,0";"";"4,0";"45,0";"7,8";"3495,60";"0,0"
"15/01/2017";"1700";"32,1";"32,9";"31,3";"59,0";"";"";"";"";"";"";"974,0";"";"4,0";"45,0";"8,1";"3141,00";"0,0"
"15/01/2017";"1800";"32,7";"33,3";"32,2";"56,0";"";"";"";"";"";"";"973,3";"";"3,0";"45,0";"7,1";"3087,90";"0,0"
"15/01/2017";"1900";"32,9";"33,8";"32,0";"55,0";"";"";"";"";"";"";"973,0";"";"3,0";"45,0";"6,1";"2283,30";"0,0"
"15/01/2017";"2000";"33,0";"33,7";"32,5";"54,0";"";"";"";"";"";"";"972,5";"";"2,0";"90,0";"5,5";"1899,90";"0,0"
"15/01/2017";"2100";"31,7";"33,0";"30,4";"58,0";"";"";"";"";"";"";"972,2";"";"2,0";"90,0";"5,8";"765,00";"0,0"
